sep=;
Variations;Start node;End node;Path;Weight;Path length;Search duration
PageRank normalized and edge weight;Q3239497;Q1715627;Q3239497,<P17,Q142,P17>,Q627485,<P279,Q1344963,P31>,Q2292129,P31>,Q1715627;1.0000022635793002,1.3092882003829798,1.2202290472929787,1.3092882003829798,1.0000022635793002,1.0211666076093124,1.0018384556918254,2.0,1.0000388488180374,2.0,1.0000022635793002;6;19299
PageRank normalized and edge weight;Q3104866;Q5121575;Q3104866,<P27,Q142,<P530,Q30,P17>,Q983741,P159>,Q5121575;1.0000041891181812,1.267384095264984,1.2202290472929787,1.0003736180737954,1.6028888864811695,1.3092882003829798,1.0000058068992792,1.015470414595335,1.0000022635793002;5;16179
PageRank normalized and edge weight;Q3257692;Q2633492;Q3257692,<P17,Q145,P530>,Q17,P495>,Q2633492;1.0000026486870766,1.3092882003829798,1.1736707703134832,1.0003736180737954,1.0586329952465765,1.0443389766465405,1.0000022635793002;4;4933
PageRank normalized and edge weight;Q2471252;Q4159757;Q2471252,<P105,Q7432,P105>,Q1305174,<P1343,Q1766280,P1343>,Q130276,P131>,Q4159757;1.0000022635793002,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002,1.0124405922905477,1.0039414972160023,1.0124405922905477,1.0001189701334225,1.2162778447659264,1.0000022635793002;6;16018
PageRank normalized and edge weight;Q4365964;Q1600361;Q4365964,<P31,Q4167410,<P361,Q52,P553>,Q2057797,<P19,Q16,P17>,Q1600361;1.0000022635793002,2.0,2.0,1.0287251723482806,1.1339199178791843,1.0000760367848598,1.0000032263487408,1.1991716861887758,1.08621080742864,1.3092882003829798,1.0000022635793002;6;15448
PageRank normalized and edge weight;Q1404812;Q5831831;Q1404812,<P27,Q183,P495>,Q2068444,<P921,Q146,<P105,Q68947,P105>,Q5831831;1.0000022635793002,1.267384095264984,1.291549573140979,1.0443389766465405,1.0000022635793002,1.003652095491188,1.0001387665417414,1.1263877507493012,1.0036843476415727,1.1263877507493012,1.0000022635793002;6;17237
PageRank normalized and edge weight;Q2135690;Q1393185;Q2135690,<P31,Q4167410,P31>,Q2583947,<P421,Q6655,P421>,Q1393185;1.0000022635793002,2.0,2.0,2.0,1.0000022635793002,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0000022635793002;5;11453
PageRank normalized and edge weight;Q727676;Q4187923;Q727676,<P176,Q62621,<P17,Q17,P530>,Q230,P27>,Q4321437,<P166,Q4187923;1.0000022635793002,1.0056652699761237,1.000145278888078,1.3092882003829798,1.0586329952465765,1.0003736180737954,1.0096502617994056,1.267384095264984,1.0000024449880576,1.0525134605230357,1.0000027353335035;6;15338
PageRank normalized and edge weight;Q1094820;Q273138;Q1094820,<P17,Q159,P495>,Q1169399,<P840,Q90,P159>,Q273138;1.0000022635793002,1.3092882003829798,1.205062008891903,1.0443389766465405,1.0000022635793002,1.004316517201787,1.029464636287299,1.015470414595335,1.0000022635793002;5;12354
PageRank normalized and edge weight;Q951997;Q69975;Q951997,<P17,Q43,<P530,Q183,P27>,Q69975;1.0000022635793002,1.3092882003829798,1.0558583030734392,1.0003736180737954,1.291549573140979,1.267384095264984,1.0000056450578048;4;7772
PageRank normalized and edge weight;Q5390795;Q2132759;Q5390795,<P17,Q30,P971>,Q6334989,<P360,Q5,P31>,Q2132759;1.0000022635793002,1.3092882003829798,1.6028888864811695,1.0006165545424142,1.0026962645794675,1.014862120316457,1.8486254007677703,2.0,1.00000370812135;5;17922
PageRank normalized and edge weight;Q4768136;Q1133360;Q4768136,<P31,Q5,P31>,Q1133360;1.0000022635793002,2.0,1.8486254007677703,2.0,1.0000022635793002;3;6959
PageRank normalized and edge weight;Q6114375;Q5078078;Q6114375,<P17,Q414,P20>,Q279202,<P735,Q2958359,P735>,Q5078078;1.0000022635793002,1.3092882003829798,1.0342065294934963,1.0837510237961248,1.000006262665415,1.1368791326469125,1.005936434580768,1.1368791326469125,1.000002601271294;5;14114
PageRank normalized and edge weight;Q6114053;Q2542794;Q6114053,<P17,Q414,P530>,Q183,P17>,Q2542794;1.0000022635793002,1.3092882003829798,1.0342065294934963,1.0003736180737954,1.291549573140979,1.3092882003829798,1.0000022635793002;4;7513
PageRank normalized and edge weight;Q5558723;Q2653735;Q5558723,<P105,Q7432,P105>,Q2653735;1.0000022635793002,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002;3;1892
PageRank normalized and edge weight;Q6137675;Q606315;Q6137675,<P31,Q523,<P972,Q5460604,P972>,Q30,P17>,Q606315;1.0000022635793002,2.0,1.0096509351889542,1.0002177320747516,1.7741077103978151,1.0002177320747516,1.6028888864811695,1.3092882003829798,1.0000022635793002;5;14286
PageRank normalized and edge weight;Q1813259;Q210276;Q1813259,<P17,Q183,P530>,Q17,P27>,Q210276;1.0000022635793002,1.3092882003829798,1.291549573140979,1.0003736180737954,1.0586329952465765,1.267384095264984,1.0000022635793002;4;9856
PageRank normalized and edge weight;Q2463608;Q1764707;Q2463608,<P31,Q353027,<P279,Q83620,P279>,Q12280,<P972,Q5460604,P972>,Q7432,P105>,Q1764707;1.0000022635793002,2.0,1.000409873090191,1.0211666076093124,1.0224191861525183,1.0211666076093124,1.006040188048257,1.0002177320747516,1.7741077103978151,1.0002177320747516,1.3869850980806977,1.1263877507493012,1.0000022635793002;7;17004
PageRank normalized and edge weight;Q3216634;Q4610746;Q3216634,<P20,Q3992,P276>,Q190561,<P641,Q2736,P641>,Q4610746;1.0000032263487408,1.0837510237961248,1.001063356920625,1.0072328138333575,1.000075049800118,1.0834011275047926,1.1489398109023907,1.0834011275047926,1.0000022635793002;5;13075
PageRank normalized and edge weight;Q2732848;Q2819817;Q2732848,<P27,Q142,<P530,Q30,P495>,Q2819817;1.0000022635793002,1.267384095264984,1.2202290472929787,1.0003736180737954,1.6028888864811695,1.0443389766465405,1.0000041891181812;4;12804
PageRank normalized and edge weight;Q6303630;Q2216197;Q6303630,<P735,Q5954149,P735>,Q1711031,<P27,Q40,P17>,Q2216197;1.0000022635793002,1.1368791326469125,1.0002480257706654,1.1368791326469125,1.0000022635793002,1.267384095264984,1.0474039709449412,1.3092882003829798,1.0000022635793002;5;11822
PageRank normalized and edge weight;Q1278291;Q5628550;Q1278291,<P31,Q5,P31>,Q5628550;1.0000022635793002,2.0,1.8486254007677703,2.0,1.0000022635793002;3;10172
PageRank normalized and edge weight;Q3140322;Q116762;Q3140322,<P31,Q4167410,P31>,Q805416,<P421,Q6574,P421>,Q116762;1.0000022635793002,2.0,2.0,2.0,1.0000022635793002,1.0670415696703457,1.0205461725063725,1.0670415696703457,1.0000022635793002;5;10776
PageRank normalized and edge weight;Q5405420;Q3511524;Q5405420,<P105,Q7432,<P972,Q5460604,P972>,Q1033,P27>,Q3511524;1.0000022635793002,1.1263877507493012,1.3869850980806977,1.0002177320747516,1.7741077103978151,1.0002177320747516,1.0057299501099664,1.267384095264984,1.0000022635793002;5;12951
PageRank normalized and edge weight;Q4523429;Q2044750;Q4523429,<P17,Q159,P530>,Q929,<P421,Q6655,P421>,Q2044750;1.0000055066898765,1.3092882003829798,1.205062008891903,1.0003736180737954,1.0017705518966766,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0000022635793002;5;14017
PageRank normalized and edge weight;Q3221339;Q5948766;Q3221339,<P17,Q142,<P47,Q29,P27>,Q5948766;1.0000022635793002,1.3092882003829798,1.2202290472929787,1.093775594903121,1.0778662919090332,1.267384095264984,1.0000022635793002;4;10141
PageRank normalized and edge weight;Q2942301;Q2009735;Q2942301,<P131,Q204430,<P421,Q6655,P421>,Q2009735;1.0000022635793002,1.2162778447659264,1.0000367143887148,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0000022635793002;4;4030
PageRank normalized and edge weight;Q2154541;Q4053758;Q2154541,<P27,Q29999,<P2852,Q1061257,P2852>,Q159,P17>,Q4053758;1.0000022635793002,1.267384095264984,1.0185925967143847,1.0000506205893636,1.0194376014455504,1.0000506205893636,1.205062008891903,1.3092882003829798,1.000006938134176;5;13375
PageRank normalized and edge weight;Q970872;Q3042643;Q970872,<P105,Q7432,<P972,Q5460604,P972>,Q5369,P641>,Q3042643;1.0000022635793002,1.1263877507493012,1.3869850980806977,1.0002177320747516,1.7741077103978151,1.0002177320747516,1.011189092222429,1.0834011275047926,1.0000022635793002;5;10138
PageRank normalized and edge weight;Q158256;Q2229363;Q158256,<P140,Q9592,P140>,Q611392,<P641,Q718,P641>,Q2229363;1.0000224368813762,1.007522558462015,1.0164895806284553,1.007522558462015,1.0000029852795502,1.0834011275047926,1.0039686590379961,1.0834011275047926,1.0000022635793002;5;15211
PageRank normalized and edge weight;Q2677717;Q4172696;Q2677717,<P17,Q43,P183>,Q2657467,<P105,Q7432,P105>,Q4172696;1.0000022635793002,1.3092882003829798,1.0558583030734392,1.0003390944082464,1.0000022635793002,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002;5;15560
PageRank normalized and edge weight;Q2325411;Q2959625;Q2325411,<P105,Q7432,P105>,Q309128,<P138,Q352284,<P735,Q2958359,P735>,Q2959625;1.0000022635793002,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002,1.0112919920557446,1.0000026486870766,1.1368791326469125,1.005936434580768,1.1368791326469125,1.0000022635793002;6;16118
PageRank normalized and edge weight;Q307810;Q4367661;Q307810,<P27,Q43,<P530,Q159,P27>,Q4367661;1.0000022635793002,1.267384095264984,1.0558583030734392,1.0003736180737954,1.205062008891903,1.267384095264984,1.0000022635793002;4;9437
PageRank normalized and edge weight;Q4316122;Q1207834;Q4316122,<P-1,Q3281375,<P1995,Q162606,P101>,Q5698237,<P19,Q5818,<P421,Q6655,P421>,Q1207834;1.0000022635793002,1.0244755844613005,1.000007237888076,1.0007544374029815,1.000470387183493,1.0045016318256517,1.0000022635793002,1.1991716861887758,1.0005865326351855,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0000022635793002;7;15671
PageRank normalized and edge weight;Q6285959;Q5405549;Q6285959,<P31,Q5,P31>,Q5405549;1.0000022635793002,2.0,1.8486254007677703,2.0,1.0000022635793002;3;7840
PageRank normalized and edge weight;Q6373748;Q2736598;Q6373748,<P495,Q668,P183>,Q264293,<P105,Q7432,P105>,Q2736598;1.0000022635793002,1.0443389766465405,1.0558316469057618,1.0003390944082464,1.0000022635793002,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002;5;18207
PageRank normalized and edge weight;Q3902647;Q5875750;Q3902647,<P31,Q482994,P31>,Q3282593,<P495,Q30,P17>,Q5875750;1.0000037280464544,2.0,1.0993300487763804,2.0,1.0000022635793002,1.0443389766465405,1.6028888864811695,1.3092882003829798,1.0000022635793002;5;12158
PageRank normalized and edge weight;Q2360118;Q998193;Q2360118,<P17,Q183,P530>,Q219,P17>,Q998193;1.0000029197094542,1.3092882003829798,1.291549573140979,1.0003736180737954,1.0160187886784309,1.3092882003829798,1.0000041891181812;4;8232
PageRank normalized and edge weight;Q267579;Q1527037;Q267579,<P166,Q1335064,P166>,Q154748,<P421,Q6655,P421>,Q1527037;1.0000022635793002,1.0525134605230357,1.0002429953013479,1.0525134605230357,1.000053580624689,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0000022635793002;5;15614
PageRank normalized and edge weight;Q4189248;Q633953;Q4189248,<P27,Q36,<P421,Q6655,P421>,Q633953;1.0000039720716805,1.267384095264984,1.0605379190776556,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0000046520199006;4;7336
PageRank normalized and edge weight;Q2926384;Q5534692;Q2926384,<P105,Q7432,P105>,Q5534692;1.0000022635793002,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002;3;1748
PageRank normalized and edge weight;Q1728381;Q4503110;Q1728381,<P921,Q362,<P276,Q159,P17>,Q4503110;1.0000025010872458,1.003652095491188,1.0091259228236409,1.0072328138333575,1.205062008891903,1.3092882003829798,1.0000022635793002;4;8510
PageRank normalized and edge weight;Q5460138;Q1042930;Q5460138,<P17,Q30,<P47,Q96,P27>,Q1042930;1.0000022635793002,1.3092882003829798,1.6028888864811695,1.093775594903121,1.0273439049484336,1.267384095264984,1.0000022635793002;4;9443
PageRank normalized and edge weight;Q4264820;Q730064;Q4264820,<P17,Q212,<P530,Q16,P27>,Q730064;1.0000028478053853,1.3092882003829798,1.0653451331734174,1.0003736180737954,1.08621080742864,1.267384095264984,1.0000027503127396;4;7633
PageRank normalized and edge weight;Q1070259;Q824346;Q1070259,<P27,Q29520,P530>,Q155,P530>,Q145,P17>,Q824346;1.0000022635793002,1.267384095264984,1.0023383095943927,1.0003736180737954,1.043578600697667,1.0003736180737954,1.1736707703134832,1.3092882003829798,1.0000022635793002;5;13511
PageRank normalized and edge weight;Q4416785;Q4139317;Q4416785,<P102,Q79854,P102>,Q4089206,<P31,Q4167410,P31>,Q4139317;1.0000022635793002,1.0300053013947772,1.0051858923548749,1.0300053013947772,1.0000022635793002,2.0,2.0,2.0,1.0000022635793002;5;18550
PageRank normalized and edge weight;Q3352510;Q1964655;Q3352510,<P17,Q20,P276>,Q1156634,<P276,Q25279,P27>,Q1964655;1.0000022635793002,1.3092882003829798,1.0320207828908226,1.0072328138333575,1.0000051959390939,1.0072328138333575,1.0004897586474877,1.267384095264984,1.0000022635793002;5;13888
PageRank normalized and edge weight;Q5726937;Q5441822;Q5726937,<P31,Q4167410,P31>,Q2583947,<P421,Q6655,P421>,Q5441822;1.0000022635793002,2.0,2.0,2.0,1.0000022635793002,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0000022635793002;5;11543
PageRank normalized and edge weight;Q4080805;Q1575770;Q4080805,<P19,Q649,P740>,Q777721,<P31,Q4830453,P31>,Q1575770;1.0000023598562444,1.1991716861887758,1.0362211933101766,1.0030408359895022,1.0000022635793002,2.0,1.0876997527501169,2.0,1.0000022635793002;5;17803
PageRank normalized and edge weight;Q3947887;Q662019;Q3947887,<P31,Q1539532,P279>,Q609757,<P17,Q183,P530>,Q148,P17>,Q662019;1.0000022635793002,2.0,1.0305345804515464,1.0211666076093124,1.000042824383713,1.3092882003829798,1.291549573140979,1.0003736180737954,1.0418985788009376,1.3092882003829798,1.0000044517337707;6;12837
PageRank normalized and edge weight;Q1516310;Q5403056;Q1516310,P358>,Q86105,<P27,Q183,P530>,Q30,P17>,Q5403056;1.0000025443890685,1.0004447834211851,1.0000039642391967,1.267384095264984,1.291549573140979,1.0003736180737954,1.6028888864811695,1.3092882003829798,1.0000022635793002;5;14593
PageRank normalized and edge weight;Q5327732;Q2010448;Q5327732,<P31,Q27686,<P1343,Q4086271,P1343>,Q36146,<P105,Q7432,P105>,Q2010448;1.0000022635793002,2.0,1.001905659563038,1.0124405922905477,1.0408442340103108,1.0124405922905477,1.0000049126015333,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002;6;16954
PageRank normalized and edge weight;Q4881093;Q3791351;Q4881093,<P31,Q2393314,P279>,Q3917621,<P136,Q1370345,P1269>,Q1344,P31>,Q3791351;1.0000022635793002,2.0,1.000130799654697,1.0211666076093124,1.0000041891181812,1.059942826268231,1.0011901438060613,1.0035830481600898,1.0048679721851899,2.0,1.0000022635793002;6;9043
PageRank normalized and edge weight;Q3580376;Q117278;Q3580376,<P17,Q142,<P530,Q17,P495>,Q117278;1.0000041891181812,1.3092882003829798,1.2202290472929787,1.0003736180737954,1.0586329952465765,1.0443389766465405,1.0000028930823959;4;5862
PageRank normalized and edge weight;Q2388589;Q2877196;Q2388589,<P27,Q142,<P47,Q183,P17>,Q26678,P176>,Q2877196;1.0000022635793002,1.267384095264984,1.2202290472929787,1.093775594903121,1.291549573140979,1.3092882003829798,1.0003926845646032,1.0056652699761237,1.0000037773153305;5;16290
PageRank normalized and edge weight;Q1012448;Q1750056;Q1012448,<P17,Q142,<P530,Q155,P17>,Q1750056;1.0000097726103474,1.3092882003829798,1.2202290472929787,1.0003736180737954,1.043578600697667,1.3092882003829798,1.0000046641075055;4;7665
PageRank normalized and edge weight;Q5524885;Q394742;Q5524885,<P735,Q1820274,<P282,Q8229,P361>,Q394742;1.0000022635793002,1.1368791326469125,1.000917593659161,1.0017998902443959,1.12766268022756,1.0287251723482806,1.0000022635793002;4;5322
PageRank normalized and edge weight;Q6374054;Q1903354;Q6374054,<P421,Q6828,P421>,Q5646896,<P31,Q4167410,P31>,Q1903354;1.0000022635793002,1.0670415696703457,1.0177491870934605,1.0670415696703457,1.0000022635793002,2.0,2.0,2.0,1.0000022635793002;5;18504
PageRank normalized and edge weight;Q3693405;Q1355877;Q3693405,<P61,Q314284,<P735,Q2598693,<P282,Q8229,P282>,Q1355877;1.0000022635793002,1.009419030249297,1.000384254069898,1.1368791326469125,1.0014097381977576,1.0017998902443959,1.12766268022756,1.0017998902443959,1.0000051129878462;5;7494
PageRank normalized and edge weight;Q2904434;Q2363972;Q2904434,<P264,Q330629,<P17,Q30,P183>,Q2205148,<P141,Q211005,P141>,Q2363972;1.0000022635793002,1.0209393444612498,1.0024458074144011,1.3092882003829798,1.6028888864811695,1.0003390944082464,1.0000022635793002,1.0131971477098207,1.0217960824916115,1.0131971477098207,1.0000022635793002;6;17563
PageRank normalized and edge weight;Q3233311;Q4742213;Q3233311,<P31,Q482994,<P279,Q2188189,P279>,Q1344,P31>,Q4742213;1.0000022635793002,2.0,1.0993300487763804,1.0211666076093124,1.0279036955749845,1.0211666076093124,1.0048679721851899,2.0,1.0000022635793002;5;18907
PageRank normalized and edge weight;Q493811;Q769732;Q493811,<P421,Q6655,P421>,Q1891,P19>,Q769732;1.0000325906009222,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.0016625089961082,1.1991716861887758,1.0000027771692144;4;6962
PageRank normalized and edge weight;Q5788762;Q2399021;Q5788762,<P17,Q794,P27>,Q4853546,<P31,Q4167410,P31>,Q2399021;1.0000022635793002,1.3092882003829798,1.1387858484859916,1.267384095264984,1.0000041891181812,2.0,2.0,2.0,1.0000022635793002;5;18847
PageRank normalized and edge weight;Q2605293;Q5755859;Q2605293,<P27,Q30,P2541>,Q3192149,<P2541,Q794,P17>,Q5755859;1.0000022635793002,1.267384095264984,1.6028888864811695,1.0001111958552962,1.0000022635793002,1.0001111958552962,1.1387858484859916,1.3092882003829798,1.0000022635793002;5;16211
PageRank normalized and edge weight;Q5217071;Q2978041;Q5217071,<P31,Q5,P360>,Q5394354,<P360,Q1022867,P360>,Q2978041;1.0000022635793002,2.0,1.8486254007677703,1.014862120316457,1.0000022635793002,1.014862120316457,1.0095762764780383,1.014862120316457,1.0000022635793002;5;15374
PageRank normalized and edge weight;Q2279834;Q405616;Q2279834,<P105,Q7432,P105>,Q3070869,<P31,Q4167410,P31>,Q405616;1.0000022635793002,1.1263877507493012,1.3869850980806977,1.1263877507493012,1.0000022635793002,2.0,2.0,2.0,1.0000022635793002;5;17853
PageRank normalized and edge weight;Q1408069;Q4108829;Q1408069,<P495,Q30,<P530,Q159,P17>,Q4108829;1.0000025588140844,1.0443389766465405,1.6028888864811695,1.0003736180737954,1.205062008891903,1.3092882003829798,1.0000030149654773;4;11314
PageRank normalized and edge weight;Q1327229;Q442033;Q1327229,<P31,Q24706,<P17,Q17,P27>,Q348074,<P551,Q490,P19>,Q442033;1.0000022635793002,2.0,1.0007939322554495,1.3092882003829798,1.0586329952465765,1.267384095264984,1.0000033298133988,1.0025611052995098,1.006293859645639,1.1991716861887758,1.0000094502445394;6;14979
PageRank normalized and edge weight;Q826299;Q4515850;Q826299,<P735,Q221978,P1889>,Q361406,<P31,Q4167410,P31>,Q4515850;1.0000025603566536,1.1368791326469125,1.000483978912323,1.0021904524485221,1.0001476274303418,2.0,2.0,2.0,1.0000022635793002;5;18097
PageRank normalized and edge weight;Q1670981;Q2317125;Q1670981,<P421,Q6655,P421>,Q31,P17>,Q2317125;1.0000022635793002,1.0670415696703457,1.1578991223035309,1.0670415696703457,1.062348115595021,1.3092882003829798,1.0000022635793002;4;8678
PageRank normalized and edge weight;Q259567;Q2307870;Q259567,<P279,Q116646,P180>,Q2252345,<P186,Q4259259,P186>,Q317261,<P1071,Q36,P17>,Q2307870;1.0000032263487408,1.0211666076093124,1.0000098499223142,1.0057887503259098,1.0000022635793002,1.0034703696933895,1.0003796016691555,1.0034703696933895,1.0000025491580502,1.0005136189506543,1.0605379190776556,1.3092882003829798,1.0000028528999412;7;15382
PageRank normalized and edge weight;Q6192967;Q231793;Q6192967,<P31,Q4167836,P31>,Q4671251,<P360,Q4167410,P31>,Q231793;1.0000022635793002,2.0,1.748042952134893,2.0,1.0000022635793002,1.014862120316457,2.0,2.0,1.0000029287058472;5;18590
PageRank normalized and edge weight;Q3668548;Q2781356;Q3668548,<P17,Q38,P495>,Q1156634,<P276,Q833,P17>,Q2781356;1.0000022635793002,1.3092882003829798,1.1340885880055132,1.0443389766465405,1.0000051959390939,1.0072328138333575,1.0090477200632428,1.3092882003829798,1.0000022635793002;5;15149
